record_id_1,record_id_2,title_sim,brand_sim,model_sim,attr_sim,score,pred_match,used_llm,llm_confidence,llm_reason
r1126,r977,0.6115702479338843,1.0,0.0,0.5692404565131838,0.5605926800472255,1,0,,
r1277,r69,0.45977011494252873,0.0,0.0,0.4310344827586207,0.27155172413793105,0,0,,
r1230,r248,0.421875,0.0,0.0,0.2405972084980237,0.22593333127470355,0,0,,
r1657,r41,0.711864406779661,0.0,0.0,0.2928436911487759,0.36426553672316386,0,0,,
r1320,r952,0.9655172413793103,0.0,0.0,0.9655172413793103,0.5793103448275861,1,0,,
r1718,r198,0.3770491803278688,1.0,0.0,0.5609289617486338,0.4538114754098361,1,0,,
r208,r809,0.37735849056603776,0.0,0.0,0.3309143686502177,0.21944847605224965,0,0,,
r26,r550,0.8888888888888888,1.0,0.0,0.7055555555555555,0.7058333333333333,1,0,,
r1401,r1627,0.6095238095238095,0.0,0.0,0.3928571428571428,0.3332142857142857,0,0,,
r765,r767,0.7868852459016393,0.0,0.0,0.7868852459016393,0.47213114754098356,1,0,,
r162,r644,0.37606837606837606,0.0,0.0,0.3599635960747072,0.22322530864197532,0,0,,
r1495,r236,0.5714285714285715,0.0,0.0,0.30731337627889355,0.3032398635846912,0,0,,
r1376,r823,1.0,1.0,0.0,1.0,0.8,1,0,,
r517,r518,0.6296296296296297,0.0,0.0,0.6987654320987654,0.38814814814814813,0,0,,
r1092,r580,0.5454545454545454,0.0,0.0,0.32110964719660373,0.293620992534036,0,0,,
r1301,r147,0.4112149532710281,0.0,0.0,0.23963575365444525,0.22099209202012943,0,0,,
r137,r574,0.7391304347826088,0.0,0.0,0.8553696337950899,0.46091414072143744,1,0,,
r1325,r1369,0.6557377049180328,0.0,0.0,0.3435792349726776,0.34661885245901647,0,0,,
r1542,r1696,0.4172661870503597,0.0,0.0,0.25330028659998827,0.2257648271626601,0,0,,
r1777,r66,0.3921568627450981,0.0,0.0,0.3952361853832442,0.2357560160427808,0,0,,
r153,r1616,0.5161290322580645,1.0,0.0,0.5526433691756272,0.5151545698924731,1,0,,
r427,r662,0.3891891891891892,0.0,0.0,0.39914004914004914,0.23500614250614252,0,0,,
r103,r254,0.5066666666666666,0.0,0.0,0.33555555555555555,0.2783333333333333,0,0,,
r367,r929,0.6329113924050633,0.0,0.0,0.5352056962025317,0.36509098101265824,0,0,,
r121,r125,0.7752808988764045,0.0,0.0,0.5314270623259387,0.4285904638432728,1,0,,
r307,r812,0.38333333333333336,0.0,0.0,0.36172338033926016,0.22675850705088904,0,0,,
r197,r606,0.5142857142857143,0.0,0.0,0.5397830162794952,0.31239602387049575,0,0,,
r589,r824,0.5420560747663551,0.0,0.0,0.4431591849241612,0.31039911138348397,0,0,,
r1047,r905,0.5142857142857143,0.0,0.0,0.5142209998382139,0.30856172140430355,0,0,,
r134,r1378,0.42666666666666664,1.0,0.0,0.7884848484848485,0.5102727272727273,1,0,,
r1381,r1592,0.40476190476190477,0.0,0.0,0.3672438672438672,0.23722943722943723,0,0,,
r609,r611,1.0,0.0,0.0,0.3846153846153846,0.5076923076923077,1,0,,
r570,r575,0.8913043478260869,1.0,0.0,0.9728260869565217,0.7470108695652175,1,0,,
r1781,r240,0.4367816091954023,0.0,0.0,0.3034971875764246,0.24207630227439472,0,0,,
r103,r1781,0.5688073394495413,0.0,0.0,0.5688073394495413,0.3412844036697248,0,0,,
r426,r908,0.4444444444444444,1.0,0.0,0.3719788559166798,0.455796828387502,1,0,,
r842,r844,0.3870967741935484,0.0,0.0,0.3870967741935484,0.23225806451612901,0,0,,
r1430,r933,0.27777777777777773,0.0,0.0,0.23888888888888887,0.16083333333333333,0,0,,
r1636,r227,0.5625,0.0,0.0,0.4986111111111111,0.32791666666666663,0,0,,
r569,r783,0.5116279069767442,1.0,0.0,0.5612403100775194,0.5144186046511627,1,0,,
r772,r956,0.33009708737864074,0.0,0.0,0.15765141007859454,0.17219140083217752,0,0,,
r1206,r998,0.5223880597014925,0.0,0.0,0.35594753505201265,0.2884667571234735,0,0,,
r776,r798,0.3776223776223776,0.0,0.0,0.5833964885689024,0.2574395432154053,0,0,,
r514,r969,0.3232323232323232,0.0,0.0,0.27138047138047133,0.18616161616161614,0,0,,
r1074,r1220,0.339622641509434,0.0,0.0,0.3311016433353622,0.20249543517954963,0,0,,
r144,r1723,0.5301204819277108,0.0,0.0,0.42852338647519367,0.3028327248387489,0,0,,
r1072,r782,0.5384615384615384,1.0,0.0,0.5512820512820512,0.5249999999999999,1,0,,
r1724,r240,0.45977011494252873,0.0,0.0,0.443788682581786,0.2734648541114058,0,0,,
r1000,r1325,0.31034482758620685,0.0,0.0,0.3478927203065134,0.19183908045977008,0,0,,
r108,r1394,0.3582089552238806,0.0,0.0,0.20778170881179428,0.1923612861725154,0,0,,
r37,r921,0.576923076923077,0.0,0.0,0.2814102564102564,0.3018269230769231,0,0,,
r614,r792,0.47244094488188976,0.0,0.0,0.4376896634157937,0.27825187470921947,0,0,,
r1403,r807,0.30508474576271183,0.0,0.0,0.16836158192090397,0.16254237288135592,0,0,,
r107,r252,0.383419689119171,0.0,0.0,0.37023080546396603,0.22807348092322186,0,0,,
r1034,r1108,0.40404040404040403,0.0,0.0,0.11703574203574203,0.19937354312354313,0,0,,
r1283,r279,0.34545454545454546,0.0,0.0,0.4484848484848485,0.22272727272727272,0,0,,
r1637,r1756,0.75,0.0,0.0,0.601062091503268,0.4276593137254902,1,0,,
r1719,r391,0.38,0.0,0.0,0.38592592592592584,0.2288888888888889,0,0,,
r1285,r216,0.37777777777777777,0.0,0.0,0.23703703703703702,0.20555555555555555,0,0,,
r330,r331,0.48214285714285715,0.0,0.0,0.2603560735671514,0.2560176967493584,0,0,,
r1249,r1253,0.7901234567901234,0.0,0.0,0.38929090154580354,0.4139491907874261,1,0,,
r1148,r1725,0.29473684210526313,0.0,0.0,0.3426900584795321,0.18403508771929822,0,0,,
r1556,r424,0.5945945945945946,1.0,0.0,0.8486486486486486,0.5948648648648649,1,0,,
r405,r469,0.33333333333333326,0.3076923076923077,0.0,0.23219373219373218,0.24636752136752132,0,0,,
r1174,r386,0.4752475247524752,0.0,0.0,0.44493800731424493,0.2806020872357506,0,0,,
r1210,r1776,0.6956521739130435,0.0,0.0,0.554940297147024,0.3962845228329232,0,0,,
r1672,r534,0.3883495145631068,1.0,0.0,0.7637540453074434,0.4893203883495145,1,0,,
r675,r836,0.40540540540540543,0.0,0.0,0.30221489782465394,0.22776466710613055,0,0,,
r381,r637,0.3908045977011494,0.0,0.0,0.58679772263401,0.2638817273606187,0,0,,
r1081,r164,0.5970149253731344,0.0,0.0,0.5738339764923671,0.3547318128917656,0,0,,
r1438,r792,0.3963963963963964,0.2857142857142857,0.0,0.28827398827398826,0.2787623337623338,0,0,,
r187,r546,0.33009708737864074,0.0,0.0,0.231605760304387,0.18328455336604638,0,0,,
r1227,r677,0.33333333333333326,0.0,0.0,0.33333333333333326,0.19999999999999996,0,0,,
r1367,r720,0.40449438202247195,0.0,0.0,0.3792759051186017,0.23891385767790263,0,0,,
r1650,r908,0.8266666666666667,0.0,0.0,0.38666666666666666,0.43,1,0,,
r1337,r1489,0.6415094339622641,0.0,0.0,0.4005809208315329,0.3487663834077488,0,0,,
r1293,r859,0.45070422535211263,0.0,0.0,0.5824949698189135,0.2901911468812877,0,0,,
r424,r425,0.6081081081081081,1.0,0.0,0.5353603603603603,0.5539527027027027,1,0,,
r1035,r1081,0.3835616438356164,0.0,0.0,0.2714011552605954,0.21331291301511668,0,0,,
r1266,r1477,0.3561643835616438,0.0,0.0,0.32507066753642094,0.20903457273320286,0,0,,
r1069,r566,0.4761904761904762,0.0,0.0,0.575903411009794,0.30067122593718343,0,0,,
r825,r895,0.4032258064516129,0.0,0.0,0.38829673910319074,0.23969612376870442,0,0,,
r1770,r496,0.48717948717948717,0.0,0.0,0.32905982905982906,0.2685897435897436,0,0,,
r793,r884,0.5641025641025641,0.0,0.0,0.5006315523556903,0.3289408866995074,0,0,,
r321,r994,0.475,0.0,0.0,0.475,0.285,0,0,,
r210,r212,0.8676470588235294,1.0,0.0,0.5751244186995186,0.676709839275516,1,0,,
r1190,r699,0.6382978723404256,0.0,0.0,0.29927450217214197,0.33212521787901284,0,0,,
r35,r585,0.5230769230769231,0.0,0.0,0.49174484052532835,0.3091463414634147,0,0,,
r154,r488,0.3783783783783784,0.0,0.0,0.27275551413482446,0.21118359739049394,0,0,,
r1762,r720,0.46913580246913583,0.0,0.0,0.5092297241420048,0.28749556973241186,0,0,,
r291,r899,0.704225352112676,1.0,0.0,0.7902973395931142,0.6354460093896713,1,0,,
r1190,r1714,0.851063829787234,0.0,0.0,0.4614657210401891,0.4521985815602837,1,0,,
r1334,r1456,0.3440860215053763,0.1666666666666667,0.0,0.2430727874276261,0.2246329611248966,0,0,,
r1267,r372,0.4251968503937008,0.0,0.0,0.25289170216727086,0.229272338002256,0,0,,
r413,r7,0.4227642276422764,0.0,0.0,0.5821867834062956,0.2775719199499687,0,0,,
r1379,r825,0.7352941176470589,0.0,0.0,0.29179454390451837,0.3746515345268543,0,0,,
r174,r409,0.5230769230769231,0.0,0.0,0.2932531432531432,0.2793725868725869,0,0,,
r309,r814,0.3619047619047619,0.0,0.0,0.18124098124098129,0.19004329004329007,0,0,,
r1509,r836,0.7272727272727272,0.0,0.0,0.4639220069547938,0.3968610283159463,0,0,,
r1698,r1700,0.9180327868852458,0.0,0.0,0.5701275045537341,0.4986338797814207,1,1,0.8,"Both records have the same title, brand, and model (sigma 35mm f1.4), indicating they likely refer to the same product."
r1137,r1384,0.4719101123595506,0.0,0.0,0.644482857966004,0.3090319792566984,0,0,,
r1025,r1519,0.5688073394495413,0.0,0.0,0.6084118805244857,0.3472250848309665,0,0,,
r1169,r640,0.3877551020408163,0.0,0.0,0.23092570361477927,0.20912865146058424,0,0,,
r1321,r998,0.3931623931623932,0.0,0.0,0.3128723128723129,0.2238539238539239,0,0,,
r1660,r378,0.4,0.0,0.0,0.13333333333333333,0.2,0,0,,
r698,r952,0.3095238095238095,0.0,0.0,0.5253968253968254,0.21809523809523806,0,0,,
r411,r412,0.8857142857142857,0.0,0.0,0.6285714285714284,0.4928571428571428,1,1,0.8,"Both records have the same brand (Shimano), model (PD-R7000 SPD-SL), and series (105). The slight differences in wording and additional details in Record B do not indicate a different product."
r1511,r544,0.35460992907801414,0.0,0.0,0.23567145245920545,0.19492518595398717,0,0,,
r1216,r93,0.782608695652174,0.0,0.0,0.4275362318840579,0.41630434782608694,1,0,,
r1341,r677,0.45714285714285713,1.0,0.0,0.47857142857142854,0.4775,1,0,,
r1120,r609,0.33333333333333326,0.0,0.0,0.21367521367521367,0.18205128205128202,0,0,,
r1429,r426,0.38333333333333336,0.0,0.0,0.32703143534994067,0.2215547153024911,0,0,,
r1774,r1776,0.33333333333333326,0.0,0.0,0.4763257575757575,0.2214488636363636,0,0,,
r1796,r88,0.3859649122807018,0.0,0.0,0.2652615474429044,0.21347344264275148,0,0,,
r115,r1454,0.3661971830985915,0.0,0.0,0.3661971830985915,0.2197183098591549,0,0,,
r534,r968,0.4424778761061947,0.0,0.0,0.4252704031465093,0.262905604719764,0,0,,
r1001,r1395,0.25,0.0,0.0,0.19449260286638925,0.1416738904299584,0,0,,
r39,r706,0.6885245901639344,0.0,0.0,0.4944654616785764,0.3840058848255569,0,0,,
r1522,r920,0.32258064516129037,1.0,0.0,0.39880184331797236,0.40498156682027653,1,0,,
r372,r533,0.3586206896551724,0.0,0.0,0.25774547137657533,0.20004113105131388,0,0,,
r1452,r1618,0.45833333333333337,0.0,0.0,0.28087121212121213,0.24838068181818185,0,0,,
r942,r943,0.5675675675675675,0.0,0.0,0.5434400292890857,0.3369214097987683,0,0,,
r1051,r129,0.4175824175824176,1.0,0.0,0.4453046953046953,0.4547077922077922,1,0,,
r1089,r490,0.4819277108433735,0.0,0.0,0.32524383247274813,0.2656540447504303,0,0,,
r19,r281,0.3846153846153846,1.0,0.0,0.48901098901098905,0.44642857142857145,1,0,,
r164,r957,0.5538461538461539,0.0,0.0,0.6931127012522362,0.35319767441860467,0,0,,
r757,r759,0.8333333333333333,0.0,0.0,0.672824302134647,0.47592364532019704,1,0,,
r1299,r148,0.5813953488372092,0.0,0.0,0.28325869158257133,0.3041167107141298,0,0,,
r1755,r866,0.8085106382978724,0.0,0.0,0.6769109535066983,0.4653664302600473,1,0,,
r244,r332,0.3669724770642202,0.0,0.0,0.1583296577275935,0.18888706333803812,0,0,,
r1234,r885,0.4112149532710281,0.0,0.0,0.31484942886812045,0.2322741433021807,0,0,,
r1766,r276,0.7466666666666667,0.0,0.0,0.5266666666666667,0.41500000000000004,1,0,,
r1608,r965,0.2741935483870968,0.0,0.0,0.31518221304094496,0.17066442873033533,0,0,,
r1597,r489,0.5647058823529412,0.0,0.0,0.29934640522875816,0.2990196078431373,0,0,,
r1766,r792,0.5454545454545454,0.0,0.0,0.34848484848484845,0.29772727272727273,0,0,,
r1283,r832,0.4634146341463415,0.0,0.0,0.3086303939962477,0.2548311444652908,0,0,,
r1441,r795,0.4810126582278481,0.0,0.0,0.1928761937017303,0.24538712525779122,0,0,,
r1658,r1732,0.34883720930232553,1.0,0.0,0.4622093023255814,0.4263081395348837,1,0,,
r349,r858,0.4301075268817204,1.0,0.0,0.49740361919748216,0.4681589299763965,1,0,,
r1102,r677,0.31325301204819284,0.0,0.0,0.20595023773253937,0.17185639108156767,0,0,,
r1160,r411,0.40506329113924056,0.0,0.0,0.3999783620036785,0.24227523531321002,0,0,,
r1623,r436,0.411764705882353,0.0,0.0,0.5816993464052288,0.27254901960784317,0,0,,
r1095,r274,0.5633802816901409,1.0,0.0,0.4802285038904757,0.5255554023441348,1,0,,
r1680,r998,0.4380952380952381,1.0,0.0,0.5053571428571428,0.47294642857142855,1,0,,
r1748,r685,0.5481481481481482,0.0,0.0,0.6564002599090318,0.34512670565302145,0,0,,
r1188,r1192,0.7857142857142857,0.0,0.0,0.42063492063492064,0.4166666666666667,1,0,,
r1603,r1604,0.7741935483870968,0.0,0.0,0.5341555977229602,0.4285104364326376,1,0,,
r1194,r1196,0.9487179487179488,0.0,0.0,0.7318884818884819,0.5367063492063493,1,0,,
r372,r376,0.4761904761904762,0.0,0.0,0.2253968253968254,0.24809523809523812,0,0,,
r391,r834,0.4835164835164835,0.2857142857142857,0.0,0.41200466200466196,0.33652597402597406,0,0,,
r1238,r216,0.4807692307692308,0.0,0.0,0.21581196581196582,0.24871794871794872,0,0,,
r1706,r912,0.7222222222222223,0.0,0.0,0.5893808938089381,0.4134071340713408,1,0,,
r1040,r781,0.4210526315789474,0.0,0.0,0.3540260908681961,0.24257759784075572,0,0,,
r1493,r540,0.72,1.0,0.0,0.7384664031620554,0.6347699604743083,1,0,,
r1767,r1768,0.7851851851851852,0.0,0.0,0.4860690235690236,0.42624368686868686,1,0,,
r467,r706,0.425,0.0,0.0,0.3194444444444444,0.23916666666666667,0,0,,
r1478,r1695,0.3921568627450981,0.0,0.0,0.306337057821425,0.2224211469085079,0,0,,
r734,r799,0.391304347826087,0.0,0.0,0.20450885668276975,0.20676328502415459,0,0,,
r1136,r1359,0.4878048780487805,0.0,0.0,0.23667570009033426,0.25501355013550137,0,0,,
r1447,r558,0.5818181818181818,0.0,0.0,0.35024263992235527,0.31435457780653514,0,0,,
r363,r365,0.9206349206349206,0.0,0.0,0.6724386724386724,0.5151515151515151,1,0,,
r1085,r627,0.5205479452054794,1.0,0.0,0.6180830472768493,0.5269590324339931,1,0,,
r1455,r874,0.3902439024390244,0.0,0.0,0.3902439024390244,0.23414634146341465,0,0,,
r1548,r1630,0.5964912280701754,0.0,0.0,0.3432472309806775,0.31990813727868056,0,0,,
r1365,r1760,0.4375,0.0,0.0,0.4236111111111111,0.26041666666666663,0,0,,
r1688,r1726,0.48333333333333334,0.0,0.0,0.42348484848484846,0.28102272727272726,0,0,,
r1053,r1054,0.6956521739130435,0.0,0.0,0.4096618357487922,0.3744927536231884,0,0,,
r1661,r429,0.5031446540880503,1.0,0.0,0.7757861635220126,0.5427830188679246,1,0,,
r108,r493,0.3571428571428571,0.0,0.0,0.15410052910052907,0.18382936507936506,0,0,,
r1113,r352,0.5060240963855421,0.0,0.0,0.2353413654618474,0.2630120481927711,0,0,,
r1458,r955,0.48648648648648646,0.0,0.0,0.35021278184261606,0.2714508361953113,0,0,,
r1495,r83,0.42016806722689076,0.0,0.0,0.500875350140056,0.26420693277310925,0,0,,
r1055,r381,0.4415584415584416,0.0,0.0,0.6138528138528139,0.2907792207792208,0,0,,
r1005,r1561,0.4235294117647059,0.0,0.0,0.5675339366515837,0.2757183257918552,0,0,,
r1261,r285,0.4642857142857143,0.0,0.0,0.4642857142857143,0.2785714285714286,0,0,,
r1188,r686,0.5116279069767442,0.0,0.0,0.26578073089701,0.2700996677740864,0,0,,
r245,r949,0.38888888888888884,0.0,0.0,0.23290598290598288,0.2099358974358974,0,0,,
r1300,r243,0.34375,0.0,0.0,0.17518939393939395,0.1809659090909091,0,0,,
r633,r964,0.3561643835616438,0.0,0.0,0.45015220700152203,0.22779680365296803,0,0,,
r1014,r775,0.4482758620689655,0.0,0.0,0.4482758620689655,0.2689655172413793,0,0,,
r1242,r908,0.34666666666666673,0.0,0.0,0.20698752228163997,0.18704812834224602,0,0,,
r192,r988,0.8266666666666667,0.0,0.0,0.37235911270983213,0.4278538669064748,1,0,,
r1389,r23,0.8620689655172414,0.0,0.0,0.4757653535691701,0.4592958375181342,1,0,,
r1657,r702,0.43137254901960786,0.0,0.0,0.3256090314913844,0.2429590017825312,0,0,,
r1623,r469,0.3495145631067962,0.0,0.0,0.3495145631067962,0.20970873786407773,0,0,,
r272,r682,0.65625,0.0,0.0,0.48622673103688235,0.3682465096555324,0,0,,
r1182,r616,0.35294117647058826,0.0,0.0,0.2843137254901961,0.20147058823529415,0,0,,
r1683,r332,0.4077669902912621,0.0,0.0,0.20415304978411777,0.21411810309868562,0,0,,
r1025,r1245,0.3296703296703296,0.0,0.0,0.16218873958511262,0.1726799592894152,0,0,,
r1086,r155,0.3908045977011494,0.4615384615384615,0.0,0.4327827345068724,0.33308717144924044,0,0,,
r1642,r249,0.5290322580645161,0.0,0.0,0.36558453631522336,0.2929021965763158,0,0,,
r1258,r725,0.44943820224719105,0.0,0.0,0.264186362989876,0.2418751454597174,0,0,,
r302,r469,0.5263157894736842,0.0,0.0,0.5482827142128066,0.31908451239507885,0,0,,
r110,r1680,0.6153846153846154,1.0,0.0,0.5871794871794871,0.5650000000000001,1,0,,
r1268,r1414,0.3902439024390244,0.0,0.0,0.3360891141378946,0.2260231232182452,0,0,,
r1251,r802,0.4153846153846154,0.0,0.0,0.23414918414918418,0.22204545454545457,0,0,,
r1753,r225,0.5833333333333334,0.0,0.0,0.43973713646532436,0.32846057046979865,0,0,,
r902,r904,0.7532467532467533,0.0,0.0,0.7532467532467533,0.45194805194805193,1,0,,
r1527,r8,0.36363636363636365,0.0,0.0,0.3138203180631379,0.21070941134583432,0,0,,
r1636,r443,0.6764705882352942,1.0,0.0,0.6857843137254902,0.6072794117647059,1,0,,
r1489,r1503,0.28865979381443296,0.0,0.0,0.1914580265095729,0.15861561119293077,0,0,,
r1336,r545,0.875,0.0,0.0,0.6249999999999999,0.4875,1,0,,
r146,r1770,0.5128205128205129,0.0,0.0,0.3376068376068376,0.28141025641025647,0,0,,
r888,r923,0.4225352112676056,1.0,0.0,0.40563380281690137,0.45098591549295775,1,0,,
r1785,r368,0.46913580246913583,0.0,0.0,0.5373309817754263,0.2917107583774251,0,0,,
r282,r776,0.6296296296296297,0.0,0.0,0.5432098765432098,0.3648148148148148,0,0,,
r108,r497,0.39583333333333337,0.0,0.0,0.3227243296770262,0.22653364945155396,0,0,,
r1458,r1577,0.9152542372881356,0.0,0.0,0.6581307618410925,0.5105840210558249,1,0,,
r1136,r483,0.45,0.0,0.0,0.2833333333333334,0.24500000000000002,0,0,,
r1395,r335,0.4,0.0,0.0,0.21340852130325813,0.21201127819548873,0,0,,
r1227,r836,0.3513513513513513,0.0,0.0,0.3513513513513513,0.2108108108108108,0,0,,
r1651,r921,0.4220183486238532,0.0,0.0,0.4220183486238532,0.2532110091743119,0,0,,
r14,r54,0.38655462184873945,0.0,0.0,0.2702769996887644,0.21449112978524743,0,0,,
r1118,r1392,0.49504950495049505,0.0,0.0,0.5692169216921692,0.30815481548154816,0,0,,
r1102,r599,0.4042553191489362,0.0,0.0,0.3670750053728777,0.23697614442295295,0,0,,
r1322,r1323,0.75,0.0,0.0,0.47222222222222215,0.4083333333333333,1,0,,
r794,r811,0.40404040404040403,0.0,0.0,0.341029341029341,0.23297258297258297,0,0,,
r113,r1323,0.4123711340206186,0.0,0.0,0.3061855670103093,0.23149484536082476,0,0,,
r149,r1771,0.1568627450980392,0.0,0.0,0.4215123369922132,0.13381508584294963,0,0,,
r1727,r244,0.40816326530612246,0.0,0.0,0.23001142295567384,0.21817518283110618,0,0,,
r1118,r1723,0.37948717948717947,0.0,0.0,0.2312873199859501,0.20546232876712328,0,0,,
r1053,r464,0.5060240963855421,0.0,0.0,0.25301204819277107,0.2656626506024096,0,0,,
r1084,r1539,0.410958904109589,0.0,0.0,0.6036529680365297,0.2754794520547945,0,0,,
r1549,r80,0.3571428571428571,0.0,0.0,0.24025974025974026,0.19675324675324674,0,0,,
r778,r779,0.6938775510204082,0.0,0.0,0.49217167783143784,0.38607064963389937,0,0,,
r538,r776,0.5098039215686274,0.0,0.0,0.3667491667163654,0.28442413971333713,0,0,,
r1714,r1751,0.65,0.0,0.0,0.38838383838383833,0.35075757575757577,0,0,,
r361,r38,0.5348837209302326,0.0,0.0,0.2992814022089593,0.28558988474994856,0,0,,
r1483,r1485,0.7692307692307692,0.0,0.0,0.3912721893491124,0.404844674556213,1,0,,
r1183,r1230,0.3925233644859813,1.0,0.0,0.4844944774851317,0.44930968564146134,1,0,,
r1168,r1227,0.33684210526315794,0.0,0.0,0.33684210526315794,0.2021052631578948,0,0,,
r1180,r1622,0.46913580246913583,0.0,0.0,0.3114909781576448,0.25783475783475784,0,0,,
r37,r707,0.746268656716418,0.0,0.0,0.44594667355861384,0.40271289655618014,1,0,,
r888,r934,0.675,1.0,0.0,0.8375,0.629375,1,0,,
r1192,r1748,0.5185185185185186,0.0,0.0,0.32970225127087877,0.28278867102396515,0,0,,
r1756,r438,0.6349206349206349,0.0,0.0,0.6234615058144469,0.37923351158645274,0,0,,
r510,r536,0.46464646464646464,0.0,0.0,0.2829624749914605,0.2515352803396282,0,0,,
r240,r242,0.6923076923076923,0.0,0.0,0.612037962037962,0.40334415584415584,1,0,,
r1078,r1731,0.4745762711864407,0.0,0.0,0.13829472281844424,0.23430353045666497,0,0,,
r1613,r73,0.36363636363636365,0.0,0.0,0.7212121212121212,0.2718181818181818,0,0,,
r1205,r1302,0.3366336633663366,0.0,0.0,0.3366336633663366,0.20198019801980197,0,0,,
r411,r722,0.4473684210526316,0.0,0.0,0.3309409888357257,0.2509569377990431,0,0,,
r1169,r1203,0.44067796610169496,0.0,0.0,0.3040552517828654,0.24391337251319256,0,0,,
r1376,r390,0.45833333333333337,1.0,0.0,0.563301282051282,0.4907451923076923,1,0,,
r1765,r1769,1.0,0.0,0.0,0.38095238095238093,0.5071428571428571,1,0,,
r1444,r1445,1.0,0.0,0.0,0.5915032679738561,0.5387254901960784,1,0,,
r429,r464,0.4067796610169491,0.0,0.0,0.3145009416195857,0.230225988700565,0,0,,
r556,r972,0.5573770491803279,0.0,0.0,0.5573770491803279,0.3344262295081968,0,0,,
r1244,r456,0.36974789915966383,0.0,0.0,0.25658263305322127,0.2048739495798319,0,0,,
r420,r655,0.5793103448275861,0.0,0.0,0.7264367816091953,0.3696551724137931,0,0,,
r1657,r704,0.3278688524590164,0.0,0.0,0.16989567809239944,0.1730253353204173,0,0,,
r111,r572,0.3859649122807018,0.0,0.0,0.39661992819887554,0.23317719975614715,0,0,,
r1427,r543,0.3265306122448979,0.0,0.0,0.2421768707482993,0.18326530612244893,0,0,,
